ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols
200728_at	-0.0196958066580226	12.6469853992126	-0.238040788660743	0.813144080615007	0.927934994697512	-5.93006533579128	ACTR2
203368_at	-0.0270867641494661	5.03142101222209	-0.23773935636182	0.813376157120597	0.928104476796638	-5.93013401427514	CRELD1
203210_s_at	-0.0248000625291551	4.29669036314472	-0.237438597168065	0.813607732386184	0.928228457637371	-5.93020245294437	RFC5
217620_s_at	-0.0607391005600988	5.06184647254087	-0.237381165470056	0.813651954943499	0.928228457637371	-5.93021551188215	PIK3CB
204062_s_at	-0.0468002387462194	5.00273765309295	-0.236802168416256	0.814097818684541	0.928552143381571	-5.93034698952414	ULK2
217962_at	0.0972342536268886	10.8139728703367	0.236795586446847	0.814102887570877	0.928552143381571	-5.93034848230642	NOP10
204423_at	-0.0527592901440643	5.73911891305707	-0.236389850950052	0.81441536699067	0.928813171903211	-5.93044042274103	MKLN1
202979_s_at	-0.0391685291514809	6.90905769596326	-0.235862195352559	0.814821789798289	0.929181275081067	-5.93055975539265	CREBZF
41657_at	-0.0446097139638093	3.88233394493564	-0.235322221438411	0.815237754381881	0.929560182519203	-5.93068159870351	STK11
218049_s_at	0.0491920608788092	3.89483668385256	0.235166172231118	0.815357975737803	0.929601830888911	-5.93071675883515	MRPL13
218882_s_at	-0.0425545002500094	6.22568288778546	-0.23489054393809	0.815570332670942	0.929722560733708	-5.93077880505372	WDR3
221190_s_at	0.0252490614724916	8.9866883687348	0.234664581442555	0.815744435264388	0.929722560733708	-5.93082961697999	C18orf8
214502_at	-0.0265006922528137	2.78216381941234	-0.234656016245008	0.81575103487811	0.929722560733708	-5.9308315420671	HIST1H2BJ
215699_x_at	-0.0281304570750418	6.16263149153332	-0.234594165206936	0.815798692438167	0.929722560733708	-5.93084544143451	SFI1
208024_s_at	-0.0313801194563261	8.29361905442333	-0.234403487966871	0.815945617828503	0.929794601130725	-5.93088826805929	NA
201921_at	-0.043735345789349	10.4388862253739	-0.233992043115196	0.816262677523357	0.930060480021741	-5.93098056141437	NA
219821_s_at	0.0717825617912995	7.00919201283964	0.233470577875527	0.816664563965452	0.930334319461431	-5.93109730176662	GFOD1
213028_at	0.0371962783938757	6.75801155923408	0.233462832731795	0.816670533424773	0.930334319461431	-5.93109903371403	NFRKB
212543_at	0.0295317670304236	10.0234623764492	0.233176252668124	0.816891418707586	0.930362122329498	-5.93116307767746	AIM1
212711_at	0.037242688033559	4.99215654442932	0.233171621174843	0.816894988615109	0.930362122329498	-5.93116411206431	CAMSAP1
218922_s_at	0.0421488186949928	3.64199886833272	0.232974347868515	0.817047048524896	0.930362122329498	-5.93120815160555	CERS4
212415_at	-0.0303302679740494	9.76641450575352	-0.232861262408086	0.817134218971997	0.930362122329498	-5.93123338018953	SEPT6
218649_x_at	-0.0593194031299618	6.54210497885046	-0.232778467584839	0.817198041770112	0.930362122329498	-5.93125184339887	NEMF
214060_at	-0.0526754519590762	5.03042454430438	-0.232713838009979	0.817247862673237	0.930362122329498	-5.93126625121675	SSBP1
206759_at	-0.0786606452992693	5.36642352917646	-0.232670482427364	0.817281284556488	0.930362122329498	-5.9312759142058	FCER2
208941_s_at	0.0262043838369603	6.20570683314909	0.232315483619387	0.817554958474414	0.930425577527835	-5.93135496797733	SEPHS1
202826_at	0.0678090655929671	6.48026965874379	0.232117615153638	0.817707508294467	0.930425577527835	-5.93139897856678	SPINT1
221513_s_at	0.0449130377281861	6.05976805468767	0.232110834796842	0.817712735844989	0.930425577527835	-5.93140048601472	NA
221652_s_at	-0.0505954036688054	7.56786434239543	-0.232098724553851	0.817722072676555	0.930425577527835	-5.93140317832439	ASUN
201155_s_at	-0.0417535867102092	8.49332447422435	-0.23205488372864	0.817755873577629	0.930425577527835	-5.93141292370233	MFN2
210789_x_at	0.0355254711319306	7.74456122704868	0.23169132717196	0.818036186148935	0.930451229534511	-5.93149366797998	CEACAM3
214363_s_at	-0.0588532610310555	10.4819798036616	-0.231477874392114	0.818200775667894	0.930451229534511	-5.93154101607744	NA
49329_at	0.0485010398007146	6.68523430833066	0.231396365092089	0.818263628192499	0.930451229534511	-5.93155908499184	KLHL22
208899_x_at	-0.128825065740875	8.07182213613556	-0.231389429018525	0.818268976714791	0.930451229534511	-5.931560622282	ATP6V1D
203411_s_at	0.049698502687189	5.44635700678383	0.231380571030267	0.818275807270434	0.930451229534511	-5.93156258547267	LMNA
56821_at	0.0314604190737766	4.7979561352788	0.23123603271383	0.81838726541901	0.930451229534511	-5.93159460882746	SLC38A7
204960_at	-0.0509669993597228	10.4382296648224	-0.231221736620809	0.818398289804125	0.930451229534511	-5.93159777513078	PTPRCAP
221521_s_at	-0.0313979136725755	2.88386585357036	-0.231114684983405	0.818480843509384	0.930451229534511	-5.93162147875965	GINS2
211207_s_at	0.0459370714743947	3.85183588505727	0.231047877458008	0.818532363714928	0.930451229534511	-5.93163626589539	ACSL6
212288_at	0.0389320614741369	11.3195573710803	0.230713983191103	0.818789866402347	0.930632915422	-5.93171010596076	FNBP1
200706_s_at	-0.0524041312898031	12.5326103208263	-0.230623344330536	0.818859771533196	0.930632915422	-5.93173013219493	LITAF
219507_at	-0.0611354075268391	5.08420289060051	-0.230423669142947	0.819013776107052	0.930712708330369	-5.93177422181901	RSRC1
219865_at	-0.0627133900742285	5.37871262192083	-0.230072113832021	0.819284939744735	0.930919803635934	-5.93185175506486	LINC00339
217769_s_at	-0.0963014345157394	9.10371471718304	-0.229970080896121	0.819363644579535	0.930919803635934	-5.93187423566911	POMP
204194_at	-0.0299165260846248	10.025474097087	-0.229784711501651	0.819506637248274	0.930957518018907	-5.93191505210135	BACH1
222307_at	0.0340885194702256	7.46642011481112	0.229520563663545	0.819710409851291	0.930957518018907	-5.93197315803845	PDCD4-AS1
203174_s_at	-0.0211726633736973	5.71341860345443	-0.229472771301684	0.819747279854035	0.930957518018907	-5.9319836640475	ARFRP1
218806_s_at	0.0276236485150552	6.45917436743978	0.229416102157757	0.819790998496182	0.930957518018907	-5.93199611857834	VAV3
212217_at	0.0311121860483672	5.883140055472	0.229383791612231	0.819815925429273	0.930957518018907	-5.93200321829544	PREPL
201434_at	0.0640717797668158	7.45529348253789	0.229017833817615	0.82009826768954	0.931182933881386	-5.93208356197522	TTC1
210775_x_at	0.0338217416774445	5.7526529948232	0.228224215277156	0.820710640323448	0.931313358311072	-5.93225735638476	CASP9
213309_at	-0.0216534570496023	10.2965470907987	-0.228210911529295	0.820720906743242	0.931313358311072	-5.93226026464437	PLCL2
212299_at	0.0320166214981743	8.34308653744644	0.228112857813276	0.820796575173956	0.931313358311072	-5.9322816944172	NEK9
213198_at	-0.0426795381174063	7.68261185073195	-0.228106190729484	0.820801720251235	0.931313358311072	-5.93228315118402	ACVR1B
211075_s_at	-0.028867116706234	10.2340276717868	-0.227996262543782	0.820886554451323	0.931313358311072	-5.93230716452065	CD47
216384_x_at	0.033770393937445	11.3094348578404	0.227991393161328	0.820890312320208	0.931313358311072	-5.93230822794925	NA
207759_s_at	-0.0675777362765326	3.11249005974493	-0.227987161605565	0.820893577959907	0.931313358311072	-5.93230915206394	NA
213356_x_at	-0.0236872556100156	12.8885153079744	-0.227883332385214	0.820973707615365	0.931313358311072	-5.9323318216071	NA
201859_at	0.0303583502379237	13.2727242205133	0.227863600797633	0.820988935584266	0.931313358311072	-5.93233612853719	SRGN
203615_x_at	-0.0390029258840308	10.0923745755676	-0.227535568228843	0.821242106930013	0.931313358311072	-5.93240767566633	SULT1A1
208766_s_at	-0.0310306505777316	11.2582483281026	-0.227345952237208	0.821388458967723	0.931313358311072	-5.93244898590649	HNRNPR
210484_s_at	-0.0672586820925094	10.6765644685334	-0.227246697713303	0.8214650695468	0.931313358311072	-5.93247059606701	NA
202168_at	-0.0729831373857026	6.79563650918464	-0.227199120404629	0.821501793187947	0.931313358311072	-5.93248095148579	NA
204228_at	-0.105954021065419	7.30282323401008	-0.227078741081556	0.821594712557545	0.931313358311072	-5.93250714294066	PPIH
203491_s_at	0.0634521520332161	4.9444691782789	0.227056961601086	0.821611524158053	0.931313358311072	-5.93251188011876	CEP57
209064_x_at	0.0438682686867837	4.85219547494831	0.227039710991576	0.821624839979498	0.931313358311072	-5.93251563191656	PAIP1
203320_at	0.0350109064181261	9.40137217288299	0.227021923732553	0.821638570099054	0.931313358311072	-5.93251950013148	SH2B3
210410_s_at	-0.0275948040378498	3.12732313278458	-0.226911770258201	0.821723599663542	0.931314696067649	-5.93254344859944	NA
203912_s_at	-0.0225935012368854	8.40586018037101	-0.226225905549236	0.822253080675781	0.931819708913978	-5.93269230172786	DNASE1L1
213137_s_at	0.0497441016186411	7.22889415863815	0.225798457907229	0.822583108800353	0.932098611451287	-5.93278484337148	PTPN2
220240_s_at	-0.0251904126172446	4.37606625485604	-0.225678417657155	0.822675796574202	0.932108545603352	-5.93281080048314	TMCO3
201986_at	-0.0668005352362506	8.83287194389445	-0.225425711953596	0.822870928948194	0.932234537722113	-5.93286539975428	MED13
203011_at	-0.0495986768350276	7.5432583358599	-0.225114724801747	0.823111080290582	0.932411501151198	-5.93293250752089	IMPA1
221255_s_at	0.0387123468385653	7.54887755273334	0.224658675682328	0.823463282946873	0.932495634143548	-5.93303075107774	EMC6
217990_at	-0.0376170747052029	8.81994845853723	-0.224384154329114	0.823675311176322	0.932495634143548	-5.93308979355992	GMPR2
64486_at	-0.0386150631511688	7.35330001016071	-0.224287702114305	0.823749809808224	0.932495634143548	-5.93311052086161	CORO1B
213461_at	-0.0391880480761539	4.5656726460259	-0.224139756110807	0.8238640848881	0.932495634143548	-5.93314229676056	NUDT21
206267_s_at	-0.078714470076708	6.15108229041672	-0.224111066785554	0.823886245280463	0.932495634143548	-5.9331484562445	MATK
213193_x_at	0.0246274020188526	13.101510483928	0.223982391005592	0.823985639647265	0.932495634143548	-5.93317607275133	TRBC1
201221_s_at	-0.0370694455326301	8.8113223150432	-0.223926740489543	0.824028627262252	0.932495634143548	-5.9331880116139	SNRNP70
214728_x_at	0.0411866968416268	7.48733547071049	0.223908001384707	0.82404310253329	0.932495634143548	-5.93319203110127	SMARCA4
215169_at	0.0870449793682697	6.4751533146617	0.22380515958507	0.824122545159249	0.932495634143548	-5.93321408441772	NA
218794_s_at	0.0260885797333605	5.62244962627758	0.223761751836267	0.824156077083346	0.932495634143548	-5.93322338971	TXNL4B
220969_s_at	0.0426770447094604	7.03061257271827	0.223709338049569	0.82419656650018	0.932495634143548	-5.93323462322233	NA
217840_at	-0.02347197684084	8.71020208308732	-0.223638545362224	0.824251254308611	0.932495634143548	-5.93324979160138	DDX41
218589_at	-0.0566368356624372	7.40916586897899	-0.223605509993079	0.824276774648542	0.932495634143548	-5.93325686827903	LPAR6
48612_at	-0.0380028731716724	6.89385662917525	-0.22349439031708	0.824362617756479	0.932497769163989	-5.93328066415022	N4BP1
206964_at	0.0536954678949169	2.8786446094972	0.223351040477084	0.824473362810717	0.932528069321653	-5.93331134457046	NAT8B
219624_at	0.0411535841758019	3.68784277316621	0.223157109657205	0.824623190034222	0.932602563049598	-5.93335281933427	BAG4
218624_s_at	0.0536600689431008	7.21989791421175	0.222878975029341	0.824838083104446	0.932692307063508	-5.93341223952636	CENPBD1P1
208030_s_at	0.034378896004565	10.1926001418541	0.222837032557908	0.82487048998693	0.932692307063508	-5.93342119363011	ADD1
203227_s_at	0.0308557040086335	7.61759233399553	0.22264914237694	0.825015667289071	0.932732493928316	-5.93346128480829	TSPAN31
201730_s_at	-0.0411900730561339	8.91512635664114	-0.222502139265462	0.825129256678659	0.932732493928316	-5.93349262817019	TPR
201794_s_at	0.0393656105609619	8.38733702134099	0.222427253746844	0.825187122227063	0.932732493928316	-5.93350858699726	SMG7
204122_at	0.0258184268381427	13.7709052337764	0.222356314759831	0.825241939122496	0.932732493928316	-5.93352369983943	TYROBP
218501_at	0.0364870846824985	10.0751916480294	0.222062502619985	0.825468986892235	0.932894183700861	-5.93358624239211	ARHGEF3
216711_s_at	-0.0489003648822379	4.85170601943466	-0.221537261746819	0.825874912545947	0.933240424253831	-5.93369784272429	TAF1
202829_s_at	-0.0408507342506006	8.49827887544033	-0.221352240146088	0.826017915651242	0.933240424253831	-5.93373709234144	VAMP7
217730_at	-0.0206222568479006	9.5108480591075	-0.221252734454341	0.826094826035529	0.933240424253831	-5.93375818749031	NA
208812_x_at	-0.0171566124657723	14.2697921873211	-0.221231229654933	0.826111447849434	0.933240424253831	-5.9337627452523	HLA-C
203471_s_at	-0.0294529711577116	10.6486206164471	-0.220917744848933	0.826353760455784	0.93327456667883	-5.93382913556904	PLEK
209060_x_at	0.0410814239576442	7.96255611717354	0.220895471319506	0.826370977756878	0.93327456667883	-5.93383384912078	NCOA3
210145_at	-0.0482466961651729	3.57911757299799	-0.220866013785499	0.826393748382668	0.93327456667883	-5.93384008223254	PLA2G4A
212563_at	0.0424789703241943	5.58545618852881	0.220668860866907	0.826546151176925	0.933351779292609	-5.93388177776417	NA
217775_s_at	-0.0211778843159172	7.82435550693974	-0.220352161848378	0.826790979511227	0.933441585975955	-5.93394867816169	RDH11
203683_s_at	-0.0290643752826445	3.63520801735913	-0.220246664008621	0.826872539892392	0.933441585975955	-5.93397094254843	VEGFB
201400_at	-0.0313006973756451	11.6444372197669	-0.220239855541844	0.826877803584894	0.933441585975955	-5.93397237904993	PSMB3
217216_x_at	-0.0366569278687168	4.27746258980902	-0.219818376908389	0.827203668601659	0.93371454747547	-5.93406121955385	MLH3
217892_s_at	0.0569506801557953	5.55204353188052	0.219271600570098	0.827626453306416	0.934096841466758	-5.93417621778399	LIMA1
220146_at	0.0526231660012142	5.87692407106342	0.219017203998826	0.827823178480905	0.934136930588237	-5.93422962521839	TLR7
212994_at	0.0440126313060842	6.51367802394808	0.219008150374386	0.827830179866752	0.934136930588237	-5.93423152477622	THOC2
209850_s_at	0.0513185205166637	6.4424129545425	0.218803028626693	0.827988809268261	0.934221018340367	-5.93427454076674	CDC42EP2
219229_at	0.0364011844634167	8.60927910235244	0.218363856152378	0.828328464623477	0.934509320119143	-5.93436650426369	SLCO3A1
219280_at	0.0339901675508432	3.02142266092923	0.218055514607241	0.82856695548837	0.934519813427817	-5.93443096142595	BRWD1
201870_at	0.0273149899433811	6.58278871096856	0.218005238149804	0.828605844041999	0.934519813427817	-5.93444146283925	TOMM34
200716_x_at	0.0301193028521531	13.9534841116985	0.217990249278166	0.828617437933461	0.934519813427817	-5.93444459314812	NA
213911_s_at	0.0554864994102235	11.5884758261778	0.217916714920683	0.828674317317959	0.934519813427817	-5.93445994711518	H2AFZ
206207_at	-0.0775009036932044	10.68633533245	-0.217594441079425	0.828923609603216	0.934574997993842	-5.93452717692709	CLC
217499_x_at	0.0336067694466955	6.05043421893448	0.21758334988199	0.828932189427189	0.934574997993842	-5.93452948890462	NA
203815_at	0.0597173433659632	3.49915895416764	0.217247989824708	0.829191624120534	0.934574997993842	-5.93459933973133	GSTT1
201184_s_at	-0.0348523188102874	7.4629007435814	-0.217208478640964	0.829222191267101	0.934574997993842	-5.9346075622845	CHD4
206402_s_at	-0.0318430789974604	4.43761926741882	-0.217112413602419	0.82929651145101	0.934574997993842	-5.9346275478677	NPFF
213785_at	0.0284043220666108	4.49553453282657	0.217086345017485	0.829316679541265	0.934574997993842	-5.93463296971279	IPO9
208082_x_at	-0.0221609642367966	9.34369815167889	-0.216894469079512	0.829465128913874	0.934574997993842	-5.93467285683455	NA
212633_at	-0.0636499464331992	5.26307570385745	-0.216835418594306	0.829510815998026	0.934574997993842	-5.93468512515591	UFL1
203379_at	0.0212096854458892	10.5144404179524	0.216698556641273	0.82961670775673	0.934574997993842	-5.93471354676863	RPS6KA1
200681_at	0.0347288932446776	8.55783679708262	0.216692483219927	0.829621406911375	0.934574997993842	-5.93471480759873	GLO1
210944_s_at	0.024880375885119	7.37264926385379	0.21660543663891	0.829688757676842	0.934574997993842	-5.93473287442207	CAPN3
218648_at	0.0384081591258951	9.66304771120669	0.216548300891757	0.829732966167036	0.934574997993842	-5.93474472921133	CRTC3
212557_at	0.0442981578234454	7.26068839842025	0.216126837197354	0.830059088848842	0.934847525841015	-5.93483208008371	ZNF451
208852_s_at	-0.0260923468951368	8.2115933699952	-0.215835625158849	0.830284442428833	0.934934295423226	-5.93489233637057	CANX
212887_at	0.0294462119729406	7.79370835829764	0.215809729045453	0.830304482763546	0.934934295423226	-5.93489769075484	SEC23A
210466_s_at	-0.0313450276514775	10.6583699221096	-0.215599592280744	0.830467106435406	0.935022620494481	-5.93494111577909	SERBP1
209882_at	-0.0686419205572424	7.39586334794796	-0.215207198538171	0.830770797987093	0.935092368479617	-5.93502209148008	RIT1
200643_at	-0.0314708262409304	8.28362928364807	-0.214982883101431	0.830944417829483	0.935092368479617	-5.9350683158811	HDLBP
203857_s_at	0.0349000804827053	5.96101424946827	0.21494881733783	0.830970785435213	0.935092368479617	-5.93507533156509	NA
212228_s_at	0.0158270363702515	7.77600810809734	0.214891281789608	0.831015319589286	0.935092368479617	-5.935087178223	COQ9
220750_s_at	0.0241810809472716	6.23156827932595	0.214833481224387	0.831060059442569	0.935092368479617	-5.9350990762633	P3H1
217862_at	0.0301169611760344	9.53505095955077	0.214690169592367	0.831170990596542	0.935092368479617	-5.93512856268184	PIAS1
207131_x_at	-0.0394904922805059	5.45612118809745	-0.214676733818828	0.831181390810136	0.935092368479617	-5.93513132609076	NA
210370_s_at	-0.0317728410101576	7.2688201479352	-0.21464937203278	0.831202570811134	0.935092368479617	-5.93513695320541	LY9
221601_s_at	0.0290688392985921	11.7966377917464	0.214305693676346	0.831468613568931	0.935210144209265	-5.93520757178658	FCMR
207459_x_at	0.0646495327334904	5.26731200914344	0.214227155024022	0.831529413467996	0.935210144209265	-5.93522369396346	GYPB
202399_s_at	0.0278371147142282	7.68630356784041	0.214100989968428	0.831627085058639	0.935210144209265	-5.935249580405	NA
208771_s_at	-0.035365188889914	11.929454168853	-0.214079061012171	0.831644061794806	0.935210144209265	-5.93525407821847	LTA4H
204647_at	-0.0587092281074018	6.08074018617689	-0.213956467037567	0.831738971855592	0.935222186717965	-5.93527921480919	HOMER3
34225_at	0.0263127783743489	6.70868135951649	0.213708376864271	0.831931046635575	0.935309176133596	-5.93533003912252	NA
212721_at	0.0429004957711676	7.39719906487316	0.213432278156442	0.832144818280102	0.935309176133596	-5.93538653217865	SREK1
211505_s_at	0.0353323076084209	8.80068833381883	0.213002377763069	0.832477697825789	0.935309176133596	-5.93547434986191	STAU1
219534_x_at	-0.0595968950467389	6.39706755038788	-0.212963080449162	0.832508127997287	0.935309176133596	-5.93548236849094	CDKN1C
217841_s_at	-0.0196109442128325	6.29905686457374	-0.212774671825091	0.832654027263288	0.935309176133596	-5.93552079283043	PPME1
216251_s_at	-0.0281241633782177	6.78754153142326	-0.212624918916373	0.832769996718711	0.935309176133596	-5.93555130946875	TTLL12
203616_at	-0.0539035192396504	8.71275597028411	-0.212482888204218	0.832879989562384	0.935309176133596	-5.93558023267706	POLB
217644_s_at	-0.0492206375815529	4.52730398784127	-0.212409519812015	0.832936809579425	0.935309176133596	-5.93559516590372	SOS2
201810_s_at	0.0494944624208404	9.39052791763944	0.212306104964151	0.833016900560897	0.935309176133596	-5.93561620597864	SH3BP5
211410_x_at	-0.0652063832112759	4.5653997718984	-0.212207880658841	0.833092973328479	0.935309176133596	-5.93563618055798	KIR2DL5A
215133_s_at	-0.0489426744369879	4.02085751784007	-0.212113737300878	0.833165887009692	0.935309176133596	-5.93565531659574	NA
208933_s_at	-0.0361914398178289	8.55704930535917	-0.21198099194706	0.833268700330067	0.935309176133596	-5.93568228467234	LGALS8
201977_s_at	0.0211660000641691	6.60796530288828	0.211929661598367	0.833308457270922	0.935309176133596	-5.93569270824972	KIAA0141
208839_s_at	0.0325734669732629	7.09760460106646	0.211786564191412	0.833419292974604	0.935309176133596	-5.93572175353295	CAND1
218036_x_at	0.0430301531025936	4.60859497326178	0.21172033532382	0.833470591528287	0.935309176133596	-5.93573518975344	NMD3
200701_at	-0.0284037316672361	11.6613337919157	-0.211707962877335	0.833480174872364	0.935309176133596	-5.93573769935613	NPC2
217884_at	0.0332275052367432	7.47503487370319	0.211648787348187	0.833526010904982	0.935309176133596	-5.93574970038092	NAT10
202368_s_at	0.0744986331056152	5.76670061087209	0.211621801712952	0.833546913565931	0.935309176133596	-5.9357551720605	TRAM2
216899_s_at	0.035217277078285	9.15438195168415	0.211511573944029	0.833632295583391	0.935309176133596	-5.93577751491081	SKAP2
218068_s_at	-0.0200797746914532	7.36723677977246	-0.211313162806437	0.833785989251674	0.935309176133596	-5.93581770301451	ZNF672
204409_s_at	-0.174304511550859	4.83180130262925	-0.211184043222842	0.833886011694888	0.935309176133596	-5.93584383593159	EIF1AY
212519_at	-0.0439212067804	10.4692004381412	-0.21113239404073	0.83392602250014	0.935309176133596	-5.93585428491012	UBE2E1
221766_s_at	0.0583678910094321	9.7602221273171	0.211126576795654	0.833930528943386	0.935309176133596	-5.93585546161836	FAM46A
208610_s_at	0.0879919228159984	8.88083288417474	0.211081498491079	0.833965449930486	0.935309176133596	-5.93586457892987	SRRM2
201242_s_at	-0.0602989251367827	4.48755516409829	-0.210969686981743	0.834052068861749	0.935309176133596	-5.93588718498209	ATP1B1
221753_at	-0.0851274744033548	7.76839193952248	-0.210923138896748	0.834088129679373	0.935309176133596	-5.93589659255219	SSH1
212199_at	0.0512111736166503	8.56737233741944	0.210875306169923	0.834125186087686	0.935309176133596	-5.9359062575968	MRFAP1L1
211955_at	-0.0209416093806638	8.05456397424623	-0.210812055697261	0.834174187339462	0.935309176133596	-5.93591903458217	IPO5
214768_x_at	-0.0750606657531909	6.80938282886377	-0.210674632007548	0.834280654193866	0.935334130022335	-5.93594678183716	IGKC
210878_s_at	0.0285757196836158	8.64387634295738	0.210461878169102	0.834445488136839	0.935381907919616	-5.9359897034235	KDM3B
213311_s_at	-0.0723092484202894	9.51561396836334	-0.210351718162869	0.83453083908112	0.935381907919616	-5.93601191042995	TCF25
204105_s_at	-0.0583593075190731	3.04576738510243	-0.210162462732947	0.834677477155767	0.935381907919616	-5.93605003509824	NRCAM
210299_s_at	0.0382152732130514	5.9572166673605	0.210159110168497	0.834680074829199	0.935381907919616	-5.93605071014894	FHL1
214756_x_at	-0.0198980997950731	7.46083794715254	-0.210064349064879	0.834753499518559	0.935381907919616	-5.93606978618942	PMS2P1
43511_s_at	-0.0326525669617244	8.5369888041937	-0.209943480675868	0.83484715535074	0.935381907919616	-5.93609410534604	ARRB1
209239_at	-0.0307574565791047	9.59733418547199	-0.209772271341962	0.834979822434934	0.935381907919616	-5.93612852938707	NFKB1
218100_s_at	-0.0583802886903522	4.62558610468275	-0.209750111037584	0.834996994420005	0.935381907919616	-5.93613298297983	IFT57
218915_at	0.032307782355991	7.83479538212525	0.209481459470406	0.835205178605912	0.935520766314629	-5.93618693699297	NF2
212578_x_at	-0.100289610704705	11.3049324033279	-0.209360583210109	0.835298852278449	0.93553134539243	-5.93621119039604	RPS17
209791_at	0.0522471309894872	9.25118463455892	0.208613505761025	0.83587785763625	0.936016160353621	-5.93636077903878	PADI2
218060_s_at	0.0385872781300307	6.97199723025589	0.208457361977971	0.835998885020974	0.936016160353621	-5.93639197659036	USB1
208052_x_at	-0.0340202416349511	7.66754215266556	-0.208453709935014	0.836001715775745	0.936016160353621	-5.93639270599021	CEACAM3
201152_s_at	0.0229184715056601	11.1357520908841	0.208312297328181	0.83611132856546	0.936016160353621	-5.93642093964879	MBNL1
212307_s_at	-0.0260670876055844	9.32930277997847	-0.208169812762491	0.836221775608838	0.936016160353621	-5.93644936799813	OGT
201241_at	-0.0583241766130573	7.78780962173535	-0.208149707941156	0.836237360150264	0.936016160353621	-5.93645337772582	DDX1
201565_s_at	-0.0335011477597824	11.2234742442765	-0.207859574744627	0.836462268513939	0.936030089759753	-5.93651119919538	ID2
219096_at	-0.0210780274391347	6.83095130571502	-0.207831405626298	0.836484105674934	0.936030089759753	-5.93651680881421	ARMC7
205078_at	-0.06060842856939	5.40376814419584	-0.207725637621815	0.836566099931058	0.936030089759753	-5.93653786476211	PIGF
202058_s_at	0.0260756229158892	7.20758000675041	0.207698806756391	0.836586900247148	0.936030089759753	-5.93654320446272	KPNA1
204210_s_at	0.0171777179137607	2.99943309918876	0.207588983453152	0.836672040723422	0.936031059258164	-5.93656505359494	PCYT1A
201042_at	-0.0441539618470155	3.55620389798202	-0.206986033332291	0.837139513023503	0.936225512809532	-5.93668480396427	TGM2
33307_at	-0.0556023060802495	6.23530464101673	-0.206956361914907	0.837162519068934	0.936225512809532	-5.93669068795749	RRP7A
221983_at	-0.0265314975277509	9.63170641903707	-0.206853433523593	0.837242326802127	0.936225512809532	-5.93671109265931	FAM134A
205204_at	0.020791195879597	4.61881760829827	0.206833158262491	0.837258047865625	0.936225512809532	-5.93671511086824	NMB
212480_at	0.0247288155278431	6.85002897599095	0.206715041719957	0.8373496345981	0.936225512809532	-5.93673851172876	SPECC1L
214572_s_at	0.0345980023816672	4.64029844319001	0.206712504358695	0.837351602075258	0.936225512809532	-5.93673901427611	INSL3
212208_at	-0.0370568124400119	7.6795402745983	-0.205932088075972	0.837956789243357	0.936807856882332	-5.93689329076414	MED13L
221978_at	0.0233327748911876	7.97909226387914	0.205563239257909	0.838242854109326	0.937033351508885	-5.93696600400229	HLA-F
216064_s_at	-0.0509863424710639	6.75241969145399	-0.205304119803926	0.838443830432118	0.937129281731286	-5.93701700790774	AGA
217797_at	-0.0652299011649546	10.0220903307858	-0.20519469304361	0.838528706503761	0.937129281731286	-5.93703852770378	UFC1
205056_s_at	0.0479865097869197	3.82354090957081	0.204948990228261	0.838719291226767	0.937129281731286	-5.93708680575832	GPR162
202634_at	-0.0336754984215419	2.85874047753376	-0.204814388652304	0.838823702034834	0.937129281731286	-5.93711322910654	POLR2K
200034_s_at	-0.0583255298918388	12.5771332666218	-0.204731938089171	0.838887660618606	0.937129281731286	-5.93712940624751	RPL6
52164_at	-0.0222816146885814	6.2362243518793	-0.20470199235115	0.838910890412575	0.937129281731286	-5.93713528011633	C11orf24
215040_at	-0.0251658024799246	5.79433824648144	-0.20449232198097	0.839073542004592	0.937129281731286	-5.93717638303375	RNASEH2B
213121_at	0.0295827558110462	3.32260058779569	0.204422910368051	0.839127389573937	0.937129281731286	-5.93718998094255	SNRNP70
213947_s_at	0.0272830054175692	8.08473372574969	0.204366316845698	0.839171293810438	0.937129281731286	-5.93720106434705	NUP210
205859_at	0.0306767480331906	9.58334859945291	0.204364892193649	0.839172399036587	0.937129281731286	-5.93720134331465	LY86
215968_at	0.0240841515105923	3.99215398264843	0.204168105539376	0.839325066680828	0.937205540929321	-5.93723985836267	NA
212549_at	-0.0213100601621807	10.0658691932013	-0.203614790885281	0.839754363448335	0.937590642824754	-5.93734795463658	STAT5B
213080_x_at	0.0808128577821705	12.6862170383644	0.203017399108042	0.840217913739687	0.937959141987619	-5.93746433331648	NA
204168_at	0.0530113224353057	6.58852033015577	0.202954417151461	0.840266788388191	0.937959141987619	-5.93747658303521	MGST2
208841_s_at	0.0233879938744082	8.60657529783181	0.202862970671254	0.84033775294128	0.937959141987619	-5.9374943622311	G3BP2
218027_at	0.060443671376043	6.67818137620494	0.202179177248293	0.840868434975443	0.9384571651198	-5.9376270532536	MRPL15
219161_s_at	-0.0752681228579686	9.98014392476057	-0.202067453285693	0.84095514945997	0.938459644835917	-5.93764869095519	NA
212052_s_at	-0.0317391996913745	7.51786041199645	-0.201813495808941	0.841152265865313	0.938585314141655	-5.93769783078737	TBC1D9B
209814_at	-0.027425909044771	8.44469889307475	-0.201403007981116	0.841470899710576	0.938750631753193	-5.93777712829392	ZNF330
