ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols
210942_s_at	0.0222788389549606	4.18504851472753	0.0920911445545386	0.92713974985747	0.959178576906383	-6.2650392661543	ST3GAL6
216614_at	-0.0112976635385271	7.77417638118776	-0.091748114767203	0.927410363330481	0.959284492564736	-6.26507053248684	NA
215639_at	-0.0311164020750105	6.96208131545383	-0.0916476843828511	0.927489593720472	0.959284492564736	-6.26507966440198	SH2D3C
218769_s_at	0.016453284479363	8.26581809376182	0.0916329341558396	0.927501230363978	0.959284492564736	-6.26508100476593	ANKRA2
206881_s_at	-0.0554589190451491	9.94160937558626	-0.0915167858931663	0.927592861784502	0.959289936297995	-6.26509155170944	LILRA3
204970_s_at	-0.0116248167944093	7.95403865613428	-0.0913342304042715	0.927736885063986	0.959349556131245	-6.26510810179563	MAFG
205457_at	-0.0150529909196875	5.43602088431436	-0.0911014178119515	0.927920561198881	0.95945016507503	-6.26512916015989	C6orf106
200018_at	0.011604351171318	14.6552462273222	0.0906822300434235	0.928251287028101	0.959663226360065	-6.26516694108823	NA
201254_x_at	-0.0155991250919936	13.8842500150095	-0.0906212186617813	0.928299424148063	0.959663226360065	-6.26517242545743	RPS6
219843_at	-0.0114937060134457	6.2622812137683	-0.0900100557543617	0.928781638128955	0.959983999584257	-6.26522715986922	IPP
201380_at	-0.0152119330576621	6.71247173291053	-0.0900088685014285	0.928782574910635	0.959983999584257	-6.26522726583671	CRTAP
202358_s_at	-0.0113372210464444	8.3242947310914	-0.0898433179880277	0.928913200726833	0.960029675302218	-6.26524202826016	SNX19
200016_x_at	-0.0111886571606821	13.8314084623064	-0.0897321267612225	0.92900093606554	0.960031019434309	-6.26525192812329	NA
202236_s_at	0.0177076651698735	5.90328753693128	0.0896018874456161	0.929103702425752	0.960047894952352	-6.26526350834208	SLC16A1
219228_at	-0.0157707437502506	7.16469326032413	-0.0894759343339673	0.929203087895262	0.96006127416304	-6.26527469146202	ZNF331
218813_s_at	-0.0344524069561203	8.76992275852105	-0.088987005910364	0.929588896171498	0.960291040584531	-6.26531795343265	SH3GLB2
206624_at	0.0658493127687851	4.24608611049706	0.088974980447529	0.929598385555494	0.960291040584531	-6.26531901449908	USP9Y
204401_at	-0.0212961277107739	7.79684587061022	-0.0886609273449903	0.929846210932972	0.96045772015554	-6.26534667421675	KCNN4
221962_s_at	0.0259554839234966	8.49824197494324	0.0876694280044291	0.930628668661908	0.96117655038384	-6.26543335740111	UBE2H
200982_s_at	0.0159838881095578	11.5390330574928	0.0869894468627815	0.931165327227282	0.961620237265799	-6.26549224240617	ANXA6
207042_at	-0.0195826229390681	2.81803583347058	-0.0869057184445901	0.931231410104523	0.961620237265799	-6.26549946142912	E2F2
37170_at	0.0179579027051933	3.63911800074868	0.0865844597530821	0.931484968964859	0.961749140784514	-6.26552709571522	BMP2K
200802_at	0.00905804386804299	11.0865187520261	0.0865281426042235	0.931529418975403	0.961749140784514	-6.2655319295102	SARS
211064_at	0.0194500481863753	3.502763838078	0.0857695062047708	0.932128217304493	0.962142925055967	-6.26559673813294	ZNF493
207231_at	0.0256414603492665	5.99216143013042	0.0853224005102467	0.932481140507815	0.962142925055967	-6.26563466620217	DZIP3
222155_s_at	0.0177604845049304	6.25268601241234	0.0853185865759375	0.932484151099244	0.962142925055967	-6.26563498888668	SLC52A2
219175_s_at	0.00849630188826378	7.16919586276545	0.0853060223131626	0.932494068912694	0.962142925055967	-6.26563605180587	SLC41A3
204873_at	0.0186230477002409	4.78549410631075	0.0852696137498367	0.93252280869	0.962142925055967	-6.26563913103612	PEX1
222125_s_at	0.0146029033652972	8.39676229430844	0.0852307306300554	0.932553501905777	0.962142925055967	-6.26564241809941	P4HTM
213018_at	0.012432754662921	8.08430055491237	0.0851654481215765	0.93260503427435	0.962142925055967	-6.26564793351827	GATAD1
200955_at	-0.0101371094491629	10.413098483275	-0.0851038315785052	0.932653673092259	0.962142925055967	-6.26565313534136	IMMT
213312_at	0.0158587812208655	4.75602151462009	0.0850572369021396	0.932690454135014	0.962142925055967	-6.2656570664819	SMIM8
202526_at	-0.0153404805063855	2.94902761348424	-0.0847120901421971	0.932962911759869	0.962334608183216	-6.26568611911588	SMAD4
203941_at	0.0102321225968733	8.06050709189935	0.0842632702918632	0.933317220794387	0.962533244346803	-6.2657237217932	INTS9
218452_at	0.00992851784515913	8.4478689324791	0.0842485958200693	0.933328805403355	0.962533244346803	-6.2657249478675	SMARCAL1
201526_at	0.00866941368266438	9.52913527183197	0.0834343491406095	0.933971626962491	0.963106755238361	-6.26579264489268	ARF5
217807_s_at	-0.0120631716492134	14.1391590932036	-0.082999121399167	0.934315243698699	0.963371649810755	-6.26582856050281	NA
202786_at	0.0218613969911212	7.39527150840898	0.0824811471276125	0.934724206284488	0.963703867001003	-6.26587105976681	STK39
217749_at	0.0153635780380927	9.31481057564511	0.0822067482993071	0.934940863043767	0.963771749516949	-6.26589346615001	COPG1
219737_s_at	-0.0268325611767706	6.84675035725634	-0.0821065334710695	0.935019990800637	0.963771749516949	-6.26590163071162	PCDH9
210681_s_at	0.0118953961944914	10.5579048260073	0.0820112394231371	0.93509523382198	0.963771749516949	-6.2659093851403	NA
215525_at	0.0188867626621914	2.53496788833297	0.0819581741878285	0.935137133748461	0.963771749516949	-6.26591369935255	NA
214850_at	-0.0208789552264825	8.7062823767259	-0.0811048064175024	0.935810972416431	0.964376736929792	-6.26598269490743	SMA4
209497_s_at	0.00976528350325712	7.83796012815455	0.0800254555135724	0.93666332111797	0.965128756296475	-6.26606892745952	RBM4B
218624_s_at	-0.013545695992577	7.97005618041551	-0.0799606447348479	0.936714503725218	0.965128756296475	-6.26607406863133	CENPBD1P1
41577_at	0.0139632428768337	9.14614257641663	0.0798418279305546	0.936808336878053	0.965135499616358	-6.2660834830644	PPP1R16B
213980_s_at	-0.00850921052701636	11.4430051535029	-0.0797322973850408	0.936894837207488	0.965135499616358	-6.2660921493054	CTBP1
219354_at	0.0123481055372725	6.37931705299854	0.0792780606009018	0.937253573098188	0.965415509264729	-6.26612796235621	KLHL26
216729_at	-0.0146461398171924	5.1713374023129	-0.0790735829078797	0.937415064770668	0.965492314948795	-6.26614401707757	NA
213490_s_at	0.0273411264101355	8.20965182593085	0.0787887821459649	0.9376399981843	0.965633577843877	-6.26616630935805	MAP2K2
206920_s_at	0.0151565494487871	7.27891646574705	0.0786797680827817	0.93772609801243	0.965633577843877	-6.26617482096368	GLE1
215792_s_at	0.0127234345181639	7.79289258843124	0.0784783723046812	0.937885163356155	0.965707843644833	-6.26619051456761	DNAJC11
204786_s_at	0.0222744730575961	9.50504267521001	0.0777351806184615	0.938472169376476	0.966222690513953	-6.26624807922523	IFNAR2
201083_s_at	0.0109364473913072	7.56371859898877	0.0774072572925298	0.938731188982702	0.966399788305763	-6.26627330475783	BCLAF1
205045_at	-0.0120372430853894	3.53042686359908	-0.0769601236076978	0.939084381179869	0.96664449728748	-6.26630752878412	AKAP10
209407_s_at	-0.00868024117906518	7.28123593645971	-0.07688597547742	0.939142952212947	0.96664449728748	-6.26631318499216	DEAF1
217742_s_at	0.00697876427399713	10.3700923399101	0.0762492059781303	0.939645962772589	0.967072619395399	-6.2663615350054	WAC
222366_at	0.0268166294700833	8.46207533008711	0.0760430386763585	0.939808828239334	0.967100288448947	-6.2663771031821	NA
201856_s_at	0.012715494516029	6.94619748735976	0.0759578446391497	0.939876129526116	0.967100288448947	-6.26638352408004	ZFR
203846_at	0.0198477440292413	5.29195383913836	0.0758539728870161	0.939958186374184	0.967100288448947	-6.2663913429443	TRIM32
209941_at	-0.011069436067161	7.87708428614967	-0.0757742935562986	0.940021132087407	0.967100288448947	-6.26639733349377	RIPK1
202593_s_at	-0.0137379384404479	9.66863638815486	-0.0753940869284253	0.940321496123775	0.967319705237267	-6.26642583198661	GDE1
210910_s_at	-0.0315607855261604	7.28009208064762	-0.0749045832060261	0.94070821811985	0.967588109070028	-6.26646231185051	POMZP3
212879_x_at	0.0186358827469446	7.17474285216003	0.0748432944282276	0.940756639042697	0.967588109070028	-6.26646686261363	PIAS4
217990_at	-0.00930496732742903	9.60276788620691	-0.0746195964784501	0.940933372536168	0.967645351037943	-6.26648344084677	GMPR2
216109_at	0.0342721111669659	7.3155954671887	0.074552308459762	0.940986534308168	0.967645351037943	-6.26648841784986	MED13L
215029_at	-0.0239096682085975	5.76707604985224	-0.0742443545367129	0.94122984079388	0.967805947204001	-6.26651113858704	NA
200975_at	-0.0106215318556604	13.436371745089	-0.0737317457844162	0.941634852472626	0.968132769269041	-6.2665487501902	PPT1
218029_at	-0.0182934109799096	7.75755553837658	-0.0735760575949161	0.941757864680346	0.968169622640189	-6.26656012191375	FAM65A
206896_s_at	-0.0142373567311571	6.21506698012577	-0.0731028742781793	0.942131744720609	0.968436548426191	-6.26659453650492	GNG7
201679_at	0.0103600625922828	4.30304222864924	0.0728958986227031	0.942295288200343	0.968436548426191	-6.26660952004901	SRRT
211512_s_at	-0.0175963118166562	7.22199661559355	-0.0728878413648331	0.942301654758819	0.968436548426191	-6.26661010247753	OGFR
204167_at	-0.0115501627007975	5.04532168389513	-0.072802040788421	0.94236945155962	0.968436548426191	-6.26661630068286	BTD
203146_s_at	-0.0127631440520446	8.97149865681768	-0.0726957160838231	0.942453466457072	0.968436548426191	-6.26662397141857	GABBR1
222284_at	0.0206186344960173	8.01570414334567	0.0714961726342621	0.943401359163933	0.969238330891891	-6.26670973532138	NA
222165_x_at	-0.0166780667697637	9.06603539133258	-0.0714874342616094	0.943408264632415	0.969238330891891	-6.26671035485607	C9orf16
203233_at	0.0121690228212223	11.0845088874617	0.0713392979731606	0.943525329491454	0.969268945122232	-6.26672084592927	IL4R
201386_s_at	-0.00871105137992778	10.2487656434488	-0.0707137196261274	0.944019707435723	0.969687125727233	-6.26676490971652	DHX15
213494_s_at	0.0140482791959196	4.63971049280244	0.0700791931756373	0.944521179790908	0.970112515622121	-6.26680920742845	YY1
214670_at	0.00878043303627329	9.37807426862632	0.0697189778742336	0.944805871619605	0.970262084739047	-6.26683417724174	ZKSCAN1
217794_at	-0.00669029420605938	13.0168000585496	-0.0696669696355619	0.944846976313181	0.970262084739047	-6.26683777178031	PRR13
208744_x_at	-0.0165076562117665	5.35444766542818	-0.0694146565233734	0.945046394065446	0.970262084739047	-6.26685517228548	HSPH1
201542_at	-0.00954052141762496	10.1996601353021	-0.0694034302730067	0.945055266908662	0.970262084739047	-6.26685594502529	SAR1A
211260_at	0.00942788118027416	5.1744392841276	0.0693031458625543	0.945134528581923	0.970262084739047	-6.26686284238827	BMP7
215392_at	0.02400943943878	8.51701862237389	0.0692317743250456	0.945190938766228	0.970262084739047	-6.26686774510798	NA
215828_at	0.0163328770553859	3.48286764376414	0.0687881554809259	0.945541569834889	0.970395569414898	-6.26689810533321	NA
219007_at	0.0124721138538604	10.3589967428698	0.0687716570137662	0.945554610240046	0.970395569414898	-6.26689923068621	NUP43
200815_s_at	-0.00824114337390647	9.4642674750216	-0.0686732493676474	0.945632392058985	0.970395569414898	-6.26690593742192	PAFAH1B1
218247_s_at	0.0149839798417659	9.2743392250094	0.0686227225876738	0.945672328849152	0.970395569414898	-6.26690937722235	MEX3C
217157_x_at	0.0129755668134877	8.43087469080326	0.0684901012090138	0.945777154574643	0.970395569414898	-6.2669183938804	NA
205229_s_at	0.0170814570448976	2.5145523456073	0.0683005082624779	0.945927013094514	0.970395569414898	-6.26693125363627	COCH
201933_at	0.00865645699146533	10.1049184175837	0.0682558824739885	0.945962286609445	0.970395569414898	-6.26693427534359	CHMP1A
208403_x_at	0.0220176977256905	8.58634802376012	0.0679306007482423	0.946219402032514	0.970395569414898	-6.26695624121578	MAX
201544_x_at	-0.00809145373243148	11.6352630668384	-0.0679110963036151	0.946234819295733	0.970395569414898	-6.2669575549931	NA
200819_s_at	0.00534793386758103	15.3783472023715	0.0678901871845088	0.946251346905402	0.970395569414898	-6.26695896296739	RPS15
221969_at	-0.0192271844316299	9.27086572470853	-0.0678513808145557	0.946282021457887	0.970395569414898	-6.26696157495458	PAX5
200024_at	0.0130804668160902	13.8448985640136	0.0677326672942988	0.946375859250656	0.970402203535546	-6.26696955607891	RPS5
211610_at	0.017077535456739	6.92407501380289	0.0668228258773025	0.947095074341827	0.9710241580341	-6.2670302609166	KLF6
213659_at	0.0173075782812022	4.95957387793579	0.0666903392489882	0.947199806666338	0.9710241580341	-6.26703903199894	ZNF75D
209539_at	0.00804360406130122	11.1816984381267	0.0666335643227922	0.947244688241602	0.9710241580341	-6.26704278537263	ARHGEF6
217994_x_at	-0.00710946506010224	9.19919188210516	-0.0664993509813634	0.947350786936395	0.971043299234269	-6.26705164547007	NA
212957_s_at	0.0123593549197354	7.34551969865333	0.0662073687374943	0.947581608891327	0.971190267597672	-6.26707085899636	LINC01278
201954_at	0.00926607191606266	13.2516717331935	0.0657813628291974	0.94791838936093	0.971423197034818	-6.26709874015372	ARPC1B
207426_s_at	0.0222589407209686	5.18057126454348	0.0656971101135411	0.947984996792678	0.971423197034818	-6.26710423299819	TNFSF4
209225_x_at	0.00897152565290504	8.68291317569418	0.0655879985302174	0.948071257392404	0.971423197034818	-6.26711133605403	TNPO1
207826_s_at	-0.017150103369401	8.13920215059955	-0.0653904450159691	0.94822743935009	0.971447703701209	-6.26712416655874	ID3
200017_at	-0.0139202436883998	13.1958136512518	-0.0653364839793862	0.94827010025466	0.971447703701209	-6.26712766443713	RPS27A
217753_s_at	0.0217436674345493	13.8276424687697	0.064874152484337	0.948635619938094	0.971670741290248	-6.26715751549502	NA
214895_s_at	-0.0117471213621307	7.55243302979874	-0.0648397969567894	0.948662781898933	0.971670741290248	-6.26715972524682	ADAM10
204505_s_at	-0.0172365382955988	12.8191540249596	-0.0646265046095223	0.948831415203761	0.971683146364424	-6.26717341805136	DMTN
222347_at	-0.0143744778304553	2.40944260796304	-0.0646031740842366	0.948849860940717	0.971683146364424	-6.26717491307262	NA
213226_at	-0.0134490297189949	4.03094666930104	-0.0643959065304465	0.9490137334628	0.971761366052487	-6.26718817109384	CCNA2
208993_s_at	-0.0138041783039835	8.477519477521	-0.0638872663927944	0.949415890541695	0.972083545007983	-6.26722052611384	PPIG
209076_s_at	0.00529774627478119	9.77861836063878	0.063136593475766	0.950009435706599	0.972594975520129	-6.26726780839425	WDR45B
212231_at	0.0096844725263221	8.6093508161113	0.0629568857355924	0.95015153206797	0.972594975520129	-6.26727904467324	FBXO21
212653_s_at	-0.0134376172752528	7.00072794435367	-0.0629232945948996	0.950178093037626	0.972594975520129	-6.2672811414171	EHBP1
218593_at	0.00851831745152687	7.39371532510736	0.0626379254664822	0.950403740594747	0.972736301767956	-6.26729890890547	RBM28
213461_at	-0.0143512768719942	2.49044422709881	-0.0618797959173135	0.951003230153775	0.973260193247764	-6.26734571893678	NUDT21
211004_s_at	-0.0147661908700343	8.65050506249796	-0.061740496051131	0.951113384423258	0.97328324680202	-6.2673542579072	ALDH3B1
210117_at	-0.0213737546845665	3.57630242733015	-0.0615344477302715	0.951276323207851	0.973312059218481	-6.26736685322718	SPAG1
201776_s_at	-0.00757089117430709	9.93997948790843	-0.0614593059921743	0.951335744281411	0.973312059218481	-6.26737143601577	EFCAB14
214057_at	-0.0112532930608991	6.79499611619402	-0.0613724463537768	0.951404432064018	0.973312059218481	-6.26737672648655	MCL1
205804_s_at	0.00899897292256746	10.6908123518353	0.0610678773303484	0.951645285344508	0.973401510659676	-6.2673952181575	TRAF3IP3
202225_at	0.00823789456648072	9.23636695696801	0.0610402323560113	0.951667147227282	0.973401510659676	-6.26739689204748	CRK
210203_at	-0.020546216756685	6.78047032719092	-0.0609238697661536	0.951759168176713	0.973405992719959	-6.26740392943919	CNOT4
212053_at	0.00623610043493805	8.53692434762937	0.0607548786093205	0.951892809629841	0.973453037156675	-6.26741412580138	NA
203952_at	-0.006639554940012	9.31954266829191	-0.0606240575695488	0.951996266389842	0.973469207401213	-6.26742199966149	ATF6
221998_s_at	0.00779727810459718	10.5387172406732	0.0603350837901924	0.952224797531919	0.97350238023491	-6.2674393322818	VRK3
200869_at	-0.00892141924460965	15.2733747734966	-0.0602811660973141	0.952267438089625	0.97350238023491	-6.26744255709433	NA
218135_at	0.0111602704813123	8.2408571147168	0.0602505504153134	0.952291650423364	0.97350238023491	-6.26744438693255	ERGIC2
203155_at	0.0062293165504741	9.59448166963339	0.0600720747895579	0.952432798328229	0.973557067092917	-6.26745503556373	SETDB1
204828_at	0.00971926997393968	7.6750277254841	0.0597940367625935	0.952652688509999	0.973647811224852	-6.26747156159358	RAD9A
203815_at	-0.0128405404931495	5.30583139378546	-0.059699326844056	0.95272759200513	0.973647811224852	-6.26747717346159	GSTT1
200715_x_at	-0.0103782132937713	12.8521032944688	-0.0596273008370568	0.952784555703873	0.973647811224852	-6.26748143528086	NA
207511_s_at	-0.0123771972290694	10.9019269510179	-0.0594260102103631	0.952943753125263	0.973665543969114	-6.26749331848502	CNPPD1
211865_s_at	-0.0143167217149163	6.61923052235851	-0.0593836780988097	0.952977233140203	0.973665543969114	-6.26749581245085	FZR1
205197_s_at	-0.0217001266898187	6.53196252184881	-0.0592000830179913	0.953122437529321	0.973724329804836	-6.26750660825856	ATP7A
213047_x_at	-0.00796678145147567	11.0232711882643	-0.0589756776707609	0.953299920747341	0.973816078335392	-6.2675197584111	NA
213017_at	-0.00825171926735813	10.3383665888814	-0.0581559276197491	0.95394828527142	0.974388780992244	-6.2675673714061	ABHD3
221760_at	0.011019196954841	9.99747606605715	0.05757637132313	0.954406692659806	0.974662432607592	-6.2676006313251	MAN1A1
213198_at	-0.00926344183148409	9.55287337383937	-0.0575206412289734	0.954450773914335	0.974662432607592	-6.26760381204384	ACVR1B
201160_s_at	-0.00702005393831584	14.961044680088	-0.0574843841229556	0.954479452549994	0.974662432607592	-6.26760587971496	YBX3
217867_x_at	-0.0129694279238692	2.82159857405737	-0.0570334738749634	0.954836118533835	0.974877494004158	-6.2676314853281	BACE2
208632_at	0.0133993002913027	11.7929900465925	0.0569961985229721	0.954865603427679	0.974877494004158	-6.26763359304287	RNF10
202205_at	0.0164346745051844	12.4320353573869	0.0564070120996769	0.955331659842505	0.975263671495469	-6.26766672527818	VASP
209674_at	0.0129490411221092	8.17844336452941	0.0559547827523601	0.955689391705078	0.975539203535365	-6.26769192239247	CRY1
202830_s_at	0.00691670075782014	5.77397130004553	0.0551200927251451	0.95634968994866	0.976103628882657	-6.26773789671704	SLC37A4
222238_s_at	-0.0151051724966127	7.26837046975311	-0.0550336220776903	0.956418096077245	0.976103628882657	-6.26774261998734	POLM
221791_s_at	0.00788916733996281	11.1534717050763	0.0546344134089309	0.956733910689007	0.976336231718376	-6.26776432976137	TMA7
220708_at	-0.00802225110539023	4.31467309299694	-0.0544143415199786	0.956908012940514	0.976424189226485	-6.26777623014561	NA
208523_x_at	-0.00923818814179977	5.47839609487443	-0.0541096823537749	0.957149037021329	0.976466315404965	-6.26779262532595	NA
220607_x_at	0.00798043149835337	9.65153967861474	0.0539375177943888	0.95728524285385	0.976466315404965	-6.26780184963104	NELFCD
213399_x_at	-0.00478027461902997	11.6957685675237	-0.0539316632448993	0.957289874630154	0.976466315404965	-6.26780216279182	RPN2
220051_at	-0.0132330736878936	3.07037976918565	-0.053917657559469	0.957300955113411	0.976466315404965	-6.26780291182025	PRSS21
212352_s_at	-0.00786590504073281	11.2723596119804	-0.0536037807559232	0.95754927842649	0.976554350297013	-6.26781964702492	TMED10
217378_x_at	0.0131370911746664	8.99551083670332	0.0535863018554973	0.957563106967207	0.976554350297013	-6.26782057608903	NA
201763_s_at	0.00648901791331546	9.84907763945485	0.0527117600746814	0.958255023040354	0.977087175993118	-6.26786667423625	DAXX
207414_s_at	-0.0168667276528174	5.29222667480624	-0.0527035592508984	0.958261511487623	0.977087175993118	-6.26786710292231	NA
203038_at	0.0139718745494437	3.33849342412474	0.0524066888854098	0.958496395647016	0.977236962222453	-6.26788257648297	PTPRK
220072_at	-0.00875108438590377	4.85748728310933	-0.0517585874879802	0.959009187207156	0.97767003600825	-6.26791605335732	CSPP1
211993_at	-0.0179643984505695	7.02113529957399	-0.0516469261695903	0.959097537800344	0.97767037007603	-6.26792177902211	WNK1
218620_s_at	0.00781259980168869	7.33151263806921	0.0514116331122896	0.959283712142393	0.977753563155253	-6.26793380368406	HEMK1
206044_s_at	-0.00811533569509981	3.88981618824441	-0.0513212710533577	0.959355211242094	0.977753563155253	-6.26793840705095	NA
216323_x_at	0.00394058213847792	7.24478540444706	0.0509749690045052	0.959629226351079	0.9779430972641	-6.26795597394251	NA
206357_at	0.0110958112457009	4.78129665075455	0.0507228053615522	0.959828756594604	0.978049715885835	-6.2679686906444	OPA3
210191_s_at	-0.0103025970317256	5.13906407942408	-0.0506201794487663	0.959909962444538	0.978049715885835	-6.26797384805278	PHTF1
208054_at	-0.00920030004538797	2.80240040234909	-0.0497715522580411	0.960581480851043	0.978644148579392	-6.26801609509299	HERC4
201718_s_at	-0.0101293974390453	3.37430668909716	-0.0486928037710812	0.961435136182234	0.979424017020643	-6.26806876734019	EPB41L2
218510_x_at	-0.0141621021314133	7.57463984644451	-0.0484883702690565	0.961596917532337	0.97949413586653	-6.26807861918599	FAM134B
205831_at	0.00884693738394127	11.8988443264826	0.04838295332199	0.961680341372514	0.97949413586653	-6.26808368313417	CD2
217847_s_at	-0.0132982721483668	5.94665785186296	-0.0475386294870081	0.962348529872303	0.980056054697377	-6.26812384459895	THRAP3
214073_at	0.0176978268627748	3.16749782116485	0.0474628324971098	0.962408516123552	0.980056054697377	-6.26812741541074	CTTN
203103_s_at	0.00812275598578083	8.83746924499292	0.0467019086330001	0.963010728656412	0.980519872644727	-6.26816294700792	PRPF19
220355_s_at	0.00427625907241413	8.80565044698693	0.0466642398561221	0.963040541161549	0.980519872644727	-6.26816469104873	PBRM1
216683_at	-0.0142406319458086	2.70619805694093	-0.0463148638016095	0.963317053242748	0.980711504158314	-6.26818079989357	NA
213822_s_at	-0.0101668818648268	2.64148654082665	-0.0457904847797729	0.963732079243456	0.981044102663099	-6.26820475050335	UBE3B
213279_at	-0.00723000529626106	9.92553867317355	-0.0446651436894712	0.964622778235627	0.981798786900288	-6.26825522908355	DHRS1
218219_s_at	-0.00856504859114349	4.73505221215572	-0.044630454611086	0.964650235116849	0.981798786900288	-6.26825676515293	LANCL2
209953_s_at	-0.01220340903612	10.2413762758109	-0.0443294991809196	0.964888447297091	0.981951253814256	-6.26827004169386	CDC37
201379_s_at	0.00584798943734377	10.3749442600374	0.0439197512636722	0.965212776131646	0.982191324277984	-6.26828797318401	TPD52L2
209696_at	-0.0086692648984954	8.25226938459462	-0.0437219327351906	0.965369358096844	0.982260668778091	-6.26829657057383	FBP1
207087_x_at	-0.011016555480504	8.52487537213431	-0.0433190788532343	0.965688238755419	0.982352214093108	-6.26831395901901	ANK1
214748_at	0.00668654685301284	7.99755144848177	0.043289611833887	0.965711563721767	0.982352214093108	-6.26831522459196	N4BP2L2
213447_at	0.00876181995081815	5.62080380937571	0.0432244510367651	0.965763142627023	0.982352214093108	-6.26831802011227	NA
217040_x_at	0.00989575255924624	2.51719190706981	0.0431613302712154	0.965813106860245	0.982352214093108	-6.26832072409647	SOX15
215498_s_at	-0.00754835940114695	12.2013543622273	-0.0430192034635597	0.965925610078731	0.982361998285705	-6.26832679809829	NA
202154_x_at	0.00690337087094228	10.4192959090824	0.0429257101103233	0.965999616933148	0.982361998285705	-6.26833078275378	TUBB3
203164_at	-0.0106262002760378	6.73432233624171	-0.0425608380972845	0.966288442839047	0.982565754336107	-6.26834625055012	SLC33A1
221547_at	0.00818037670011318	6.62739882621887	0.0421025483358501	0.966651223026296	0.982844666253485	-6.26836549149261	PRPF18
210946_at	-0.00957658462013589	2.91117854614396	-0.0417752106460913	0.966910346531318	0.983018143608544	-6.26837910699902	PPAP2A
201567_s_at	-0.00710349553741274	8.62783115006564	-0.0414535566772308	0.967164974299182	0.983187018995151	-6.26839238258456	GOLGA4
215009_s_at	0.00896245057052703	8.16477593793968	0.0412905803511458	0.967293990979138	0.983228183198068	-6.2683990699232	THAP9-AS1
200070_at	-0.00654934011737751	11.7512877074105	-0.0409397566188297	0.967571716014803	0.983420484057139	-6.26841337574669	CNPPD1
203710_at	-0.00538383857060154	9.02540426954516	-0.039953266579868	0.968352679859566	0.98407669040975	-6.26845294850127	ITPR1
200015_s_at	-0.00467050345442566	11.372489178669	-0.0399003832407809	0.968394546338216	0.98407669040975	-6.26845504264593	SEPT2
208710_s_at	-0.0134897226278694	7.05121032657925	-0.0396902626210964	0.968560894718909	0.984155690937967	-6.26846333587904	AP3D1
207812_s_at	-0.0051987316223201	10.0401953506052	-0.0395723571208573	0.968654238820093	0.984160504077459	-6.26846797030365	GORASP2
221638_s_at	0.00788639285649317	3.50464479441415	0.0390553811883559	0.969063526552129	0.984326220899013	-6.26848812794705	STX16
210622_x_at	-0.0140327085547138	6.63106146255878	-0.0390276552302853	0.969085477320778	0.984326220899013	-6.26848920153387	CDK10
213491_x_at	0.00334382605709216	11.4587729192874	0.0389124132449345	0.969176715192587	0.984326220899013	-6.26849365569069	RPN2
209626_s_at	0.00875336520895331	7.42892470183049	0.0388043054189626	0.96926230528373	0.984326220899013	-6.26849782213601	OSBPL3
209030_s_at	0.00522605266972143	3.59572240239664	0.0387092899522259	0.969337530322564	0.984326220899013	-6.26850147443552	CADM1
208369_s_at	0.00607767736828535	7.3702902736754	0.0386947048950938	0.969349077536095	0.984326220899013	-6.26850203427788	GCDH
214085_x_at	0.00722214254995279	11.6099832789578	0.0385627009951156	0.969453587353608	0.984342352567558	-6.26850709160686	GLIPR1
200914_x_at	0.0101802357500205	9.11219521076559	0.0383175003994464	0.969647718442974	0.984449470634928	-6.26851643986157	KTN1
219809_at	0.0037272826989394	8.49088682202955	0.0371964657710864	0.970535291672951	0.985260532365549	-6.26855841976777	WDR55
203530_s_at	-0.00483738727029248	9.91573489129859	-0.0370653600972663	0.970639096402749	0.985275858503503	-6.26856324794115	STX4
200951_s_at	0.00859321213648556	3.77569854022005	0.0367440422833458	0.970893506413131	0.985444044204574	-6.26857500889244	CCND2
213836_s_at	-0.00603733531578676	9.13902975251876	-0.0359621946099638	0.971512563287088	0.985943702022461	-6.26860319858117	WIPI1
201885_s_at	-0.00439945112667317	11.6856647740725	-0.0357867938608441	0.971651445802354	0.985943702022461	-6.26860943943668	CYB5R3
212750_at	0.0059474152940755	9.1005755442364	0.0357859804252769	0.971652089883664	0.985943702022461	-6.26860946830809	PPP1R16B
210306_at	0.00649888276887856	3.75918670195982	0.0355487120864379	0.971839960658536	0.986044253497247	-6.26861786170327	L3MBTL1
201275_at	0.00401351351024282	10.4429059984374	0.0354203779416383	0.971941577235626	0.986057279718314	-6.26862237827289	FDPS
210582_s_at	0.00806598478600051	10.1775619022094	0.0347993889520517	0.972433290742243	0.986466029799442	-6.26864400251357	LIMK2
219374_s_at	0.00767443883578345	6.81530924941013	0.0346127906480312	0.972581045756856	0.986525815088712	-6.26865042556371	ALG9
203350_at	0.00388913140337088	8.66415602576527	0.0343107637305758	0.972820203231104	0.986651601562536	-6.26866074869539	AP1G1
218331_s_at	-0.00585995113598692	8.95308479583793	-0.0342267390509191	0.972886737920879	0.986651601562536	-6.26866360453267	FAM208B
218612_s_at	-0.00431239703136121	7.22347686554192	-0.0340816830821832	0.973001600515889	0.986651601562536	-6.26866851822856	TSSC4
205182_s_at	0.00490592838053239	8.67765165296882	0.0340074524805355	0.973060380257137	0.986651601562536	-6.2686710246801	ZNF324
202618_s_at	-0.00370779479855177	7.69289549231109	-0.0336241279754927	0.973363919422557	0.986796329547996	-6.26868388094538	MECP2
